ACh1,ACh2,ACh3,ACh4,ACh5,ACh6,ACh7,ACh8,ACh9,ACh10,ACh11,ACh12,ACh13,ACh14,ACh15,ACh16,ACh17,ACh18,ACh19,ACh20,ACh21,ACh22,ACh23,ACh24,ACh25,ACh26,ACh27,ACh28,ACh29,ACh30,ACh31,ACh32,BCh1,BCh2,BCh3,BCh4,BCh5,BCh6,BCh7,BCh8,BCh9,BCh10,BCh11,BCh12,BCh13,BCh14,BCh15,BCh16,BCh17,BCh18,BCh19,BCh20,BCh21,BCh22,BCh23,BCh24,BCh25,BCh26,BCh27,BCh28,BCh29,BCh30,BCh31,BCh32,DCh1,DCh2,DCh3,DCh4,DCh5,DCh6,DCh7,DCh8,DCh9,DCh10,DCh11,DCh12,DCh13,DCh14,DCh15,DCh16,DCh17,DCh18,DCh19,DCh20,DCh21,DCh22,DCh23,DCh24,DCh25,DCh26,DCh27,DCh28,DCh29,DCh30,DCh31,DCh32,GCh1,GCh2,GCh3,GCh4,GCh5,GCh6,GCh7,GCh8,GCh9,GCh10,GCh11,GCh12,GCh13,GCh14,GCh15,GCh16,GCh17,GCh18,GCh19,GCh20,GCh21,GCh22,GCh23,GCh24,GCh25,GCh26,GCh27,GCh28,GCh29,GCh30,GCh31,GCh32,TCh1,TCh2,TCh3,TCh4,TCh5,TCh6,TCh7,TCh8,TCh9,TCh10,TCh11,TCh12,TCh13,TCh14,TCh15,TCh16,TCh17,TCh18,TCh19,TCh20,TCh21,TCh22,TCh23,TCh24,TCh25,TCh26,TCh27,TCh28,TCh29,TCh30,TCh31,TCh32,target,task
9.42589633103968,10.2502134258381,9.45828685341688,9.28744138505227,19.0391804611152,16.7136896883476,42.7981371434665,46.214180343803,50.6223554341701,42.7911329541314,14.6686337397209,14.3219440698497,21.1797732596157,23.0074452239018,47.1904745277645,45.169698069503,15.6783651679628,                      NaN,42.3774272761895,44.6200995562715,15.8315613211878,13.8296936731819,35.1065984816639,32.2453151059722,12.0794373645531,11.5930013389168,10.3330110513621,13.2908704201782,16.8191353779252,14.9378368149808,41.0982615069357,35.7569037684458,4.13004704708324,4.10383563478186,4.68909455093569,4.0456460792087,7.98622281058515,17.8159363174156,6.07353369918937,7.11696418601962,6.85831370026706,9.95016552226468,6.23864888658475,5.97025715727468,8.18235517857704,8.80485194184265,6.63917763032777,6.96166734604153,5.20614087764007,                      NaN,6.61602947553195,8.62683316488806,6.77991100425303,6.42617741026822,7.3271140222239,8.47205066506752,5.02465311962322,4.81470384510336,4.20190487785203,4.58827829168973,6.44384947284813,6.89638231522576,7.96486422297593,6.96342544962979,68.3180982189747,67.2945729391346,69.692324331279,69.8935527907251,46.9186008013746,32.0173431928013,23.5537375522016,23.6193055666173,20.5496649681859,23.3300131049317,54.7489547494816,55.0481667458792,50.7668894456406,43.4504453876763,24.0473913580797,27.0173594563784,48.0809410419512,                      NaN,31.1851695095382,23.4238183762739,52.8929968039178,55.2095174910036,32.3208139397252,31.5204070408496,60.9729698287276,63.0043895701088,64.9551820326324,53.900333127867,51.5572689550241,53.3393329665373,31.1261649598993,36.7385957184825,1.6327612030903,1.38902968818726,1.81953811245363,1.41732308459668,4.15918546965062,14.0023542872521,1.27632039845535,1.22237637979323,2.67348001263181,6.17451022386416,1.78047549136896,1.64433702924102,2.0417626801393,2.11466403085784,0.987564435941731,1.19942348933612,1.37599721245695,                      NaN,1.22966048494761,4.56108608944825,2.33994657865939,1.99748861248812,2.02130032562846,2.65591020661236,1.63120211057573,1.48962698532227,1.55527082160322,1.29521244168783,1.74089612416366,1.92346387914547,1.42877062643907,1.38066498537237,16.4931971998119,16.9623483120587,14.3407561519142,15.3560366604173,21.8968104572742,19.4506765141833,26.2982712066866,21.8271735237668,19.2961858847451,17.7541781948083,22.5632871328428,23.0152949977557,17.829219436027,22.622593415721,21.1353920478865,19.6518516387408,29.658555699989,                      NaN,18.5917132537926,18.7681628131184,22.155584291982,22.5371228130585,23.2241732307578,25.106316981499,20.2917375765206,19.0982782605478,18.9546312165499,26.9253057185769,23.4388500700377,22.9029840241101,18.3819386837497,19.1604100780692,,
14.0698610384526,14.8048307819788,22.0776805691896,17.4721690837591,37.9039390159277,39.5601786689682,56.7135534908968,64.6325811927479,69.5515251762522,62.3504609741749,22.3852699088212,18.6842733871113,31.5610477099061,30.8622487226976,48.8919678083412,54.1686884155213,16.9518954158461,                      NaN,45.7649951717744,63.7834660142051,26.5440564389039,19.3644710634988,40.958379354081,47.7397290703622,18.7677561922571,17.8319064793181,16.3683743739126,20.3826204885686,18.88939860433,16.3442002111494,33.9178988437889,40.2998268469949,5.6561381529707,6.05093152646798,6.00265507994428,7.27762037813362,7.11052420145571,7.41828341108578,5.87317974698697,4.40101808871347,4.9661975803384,5.58545946615976,8.78100199492109,10.4094329492953,9.92322660867402,11.1346784005741,9.09700622345712,7.57478310598295,6.6029717693507,                      NaN,9.54308449015342,5.65523570869831,7.75116423994808,8.38507411227056,7.74705138421764,7.61632466789458,7.23750027173859,8.2952474972101,6.14653526280048,7.40764812841516,8.12695823601539,10.2778353414516,11.0181769136806,10.0003898913917,70.3177014988403,68.0967335664298,59.4127171021606,63.2152349847136,42.0632222894884,40.4151806711848,28.1250609248956,22.4001354887824,18.7068895338791,24.1920567616228,55.4455874745253,56.3709569741161,44.0663422851137,43.4731821312114,31.8493833673043,28.302755168938,65.4559687762037,                      NaN,34.286821212042,22.8408612702831,51.3845873449841,60.0926088321782,39.87457111937,33.4349257092724,61.8644687686195,60.8631275646229,66.3893773447428,59.6684229917143,61.0826381306111,61.0021956762608,43.1725711827877,37.8958055723729,1.15110972464032,1.13875044840473,0.932254530303811,1.07344022090437,0.837774784231214,0.908729974440382,0.627759253729673,0.547428954916105,0.608085915044957,1.0041201921972,1.2284793700782,1.45508421811271,1.28303902604371,1.7410973695649,0.81697182946264,0.822325410409695,1.12477818496035,                      NaN,0.96669783743258,0.874940981644953,1.15959148396456,1.1990058052242,0.790439239634427,0.866293703965811,1.14374929303459,1.29743222213581,1.23065466334437,1.07867921489079,1.29514174952525,1.53255539918422,1.26896485591286,1.30444614489885,8.80518958509587,9.90875367671876,11.5746927184018,10.9615353324894,12.0845397088971,11.6976272743206,8.66044658349077,8.01883627483995,6.16730179448505,6.86790260584573,12.1596612516546,13.0802524713644,13.1663443702626,12.7887933759525,9.34467077143454,9.13144789914805,9.86438585363843,                      NaN,9.43840128859686,6.84549602516838,13.1606004921989,10.9588401868287,10.6295589026972,10.342726848504,10.9865254743504,11.7122862367124,9.86505835520059,11.4626291764116,10.6058632795187,10.8432133719541,10.6223882038298,10.499531544341,,
1.5529746526322,1.99593907926213,3.93007768483985,1.09100441465222,8.25092269067788,8.33672698335519,24.6136528300135,5.31033462959993,35.230568192269,9.39052756580567,3.82941014790304,0.206262686030018,8.9900866387148,9.68952168442943,35.3826696949797,31.3975041696875,8.64263947918502,                      NaN,19.4210120913968,6.7338113414076,1.19728840410018,0.721418843806581,4.00709894645154,4.09517465299783,3.41888281171986,0.627966132864092,2.87368032510287,5.05676710382769,10.3347489056853,1.647705585261,29.8137540133814,28.30192272714,0.950325667266717,1.07089604751433,2.12834907510092,0.557622931989568,4.31423365176097,3.49662532944222,6.21836598422952,0.726942051530582,4.24495241411122,1.05579791352537,2.23705345878279,0.121536090220067,5.35706692217777,4.82963744148203,5.89263260196866,3.92953907347361,3.63734007358583,                      NaN,2.38414182338585,0.917860828868633,0.799110861239222,0.397170947058535,1.1750260787458,0.951119688950684,2.20512370158034,0.51442697680735,1.59334051503675,2.57268357987243,5.53708007364163,1.27844496513678,7.52615844015635,6.30837228659246,95.7634383007546,94.7463432126244,90.1110555516443,97.2590894141977,80.2890404381817,82.3113816423576,60.1231168229855,92.7032429953822,54.0730604822077,87.8752403531024,90.0961487903502,99.1964870816588,77.5962093978483,76.4935863679061,50.4015648951121,57.9562341497822,79.9918432277734,                      NaN,73.8681121697145,90.8470753093535,96.6728950275436,98.0977150779275,92.8345986286172,93.1290991163003,90.8873228228983,98.2275278323255,92.5787244340947,87.6873466747031,74.8791130385685,95.5061975685794,51.1464860084855,55.1296438748298,0.401721198136271,0.332676485399872,0.636121894531114,0.139122546282333,2.02618405143648,0.677300861769934,3.39388971514824,0.104239073343902,1.07482562416493,0.19306715746382,0.567731386818882,0.028046125230416,1.33845558315577,1.24050520344299,1.469446309068,0.511843885909316,0.93101198701403,                      NaN,0.373486670082538,0.210012387833594,0.22312970683008,0.0965545301372231,0.289129793266127,0.166467448123662,0.746998804820035,0.060800993047822,0.524977768258473,0.513918665101728,1.10023364276231,0.282353286006432,1.48177147018557,1.13010467030945,1.33154018120998,1.85414517519932,3.19439579388395,0.953160692877644,5.11961916794216,5.17796518307516,5.65097464762281,1.15524125014308,5.37659328724664,1.48536701010288,3.2696562161456,0.447668016860939,6.71818145810355,7.74674930273905,6.85368649887223,6.20487872114702,6.79716523244127,                      NaN,3.95324724542048,1.2912401325355,1.10757600028694,0.687140601070029,1.69414655291862,1.65813909362823,2.7416718589817,0.569278064954903,2.42927695750744,4.16928397649438,8.1488243393422,1.28529859501734,10.0318300677915,9.12995644112923,,
23.2894960967363,21.3795091478743,24.1337062101358,22.8630335952784,37.734047582125,42.3842567546788,68.9082385836558,68.6429584183687,75.2334967714181,72.6680046737102,22.4628009022963,17.6619599487996,41.227471802918,33.1146604145606,62.3326463403698,65.4160399295887,20.7828451181239,                      NaN,58.7976622959467,71.9218818302488,30.1626746474115,28.9508384451485,54.0117393602238,51.2961464430703,23.694865450654,21.3459230870146,22.8712006283787,20.3948027880661,24.9518470321203,24.3558203409346,51.261470222384,41.1773596164998,7.42790649485665,7.49647065219722,5.89127565554511,6.5047069795362,5.52242436726781,8.36286920941692,5.72984511023203,6.30582899204961,6.78878743709466,6.42822731354401,8.69810819417485,8.47251593677384,16.2251135894796,15.4270668763004,8.9201222101076,8.61432723843702,8.65134575375075,                      NaN,10.1729840851256,6.95442767353963,7.89624588384991,9.15516768601368,8.47999978753676,9.61199703922154,7.88443303250521,7.36184399951967,7.97646468430363,7.15710283054575,10.9107364846735,11.8605575825401,12.8551098848478,12.1816153102007,55.3587341685972,57.6430059564792,57.8135792599435,57.8622462016153,45.6812144865124,35.2033939906195,17.3917912934831,16.6595477829243,12.1248188536868,14.308007370176,55.6935133424048,61.7137826834816,30.8453184199139,36.4117425014957,21.060295657725,18.3356321788346,55.0147677361238,                      NaN,23.1098225727813,14.384775107483,48.1997432295056,46.7140839254968,27.3146136330264,27.5415283922574,53.9197786418019,58.1049145953049,54.6968568951965,57.3418160102644,49.9856738373171,49.189278833118,26.2329393583451,36.1997584863336,2.55414766629231,2.44571771664762,1.78961134232163,1.48620538643775,1.16875362891015,1.59590815688492,0.898662148427152,0.843338695844888,1.23163377075088,0.924263082093031,1.6959249022367,1.73715380890876,1.64033508574039,2.0102730063025,1.02912417267947,0.893705153663931,1.67530048487328,                      NaN,1.02578353131083,1.13102379406399,1.99052651859046,1.77129535401327,1.12842946912066,1.14022204998299,2.00804728016247,1.89103574250834,2.62050167188307,1.54972732284465,1.69994298903866,2.01468825813598,1.301741021984,1.46617007744903,11.3697155735175,11.0352965268018,10.371827532053,11.2838078371319,9.89355993518507,12.4535718883999,7.07146286420193,7.5483261108128,4.62126316704917,5.67149756047715,11.4496526588875,10.4145876220357,10.0617611019478,13.0362572013404,6.65781161911793,6.74029549947559,13.8757409071281,                      NaN,6.89374751483571,5.60789159466455,11.7508097206421,13.408614589328,9.06521775009236,10.410106075468,12.4928755948757,11.2962825756521,11.8349761202384,13.5565510482791,12.4517996568503,12.5796549852713,8.34873951243915,8.97509650951692,,
11.4997340915329,11.1124173975043,14.6061404778358,13.6550400329315,18.4059910750258,19.4529772516783,37.3944868654716,35.3525887250903,52.2451746019217,51.7223907288052,15.2250864422877,15.0261955557009,12.5614491090704,19.5443710010401,31.542389156167,35.1429116038007,12.4362449083116,                      NaN,42.712920558831,51.1354622341506,16.0949604134292,17.3949261994806,23.2811501761135,18.8645485346071,13.983071245626,13.5424406890906,11.9049999886236,13.158082000366,16.0596097060437,10.3006627743868,26.1642950599955,26.3096545831349,5.75645094867548,5.73170343325787,6.8549838922102,6.13956027057488,8.35002115866166,9.03564828705631,8.67441258374716,9.6866340290499,7.20223549534805,7.29644004762877,7.7954093274273,7.8284845000395,9.88642883468675,14.5758348655096,9.74463091426948,11.361913867277,6.49216949189411,                      NaN,9.1059093436009,7.19734492240823,8.36488178203448,8.78228505539938,10.0780436521165,8.92060254911477,6.90856945304816,8.04363866854614,5.87255658146581,6.40228737342083,9.35763851816818,6.66431718000422,12.6437830438543,12.3413891974341,65.1711877889571,65.8731952275588,55.8455985315069,59.6704963040257,47.9039467026071,46.4504311993312,32.1843214680569,33.3294738148555,23.5231398506025,24.8946371951374,53.6729030733994,54.5191833885771,54.4460033450782,38.3074486733035,37.8737857574716,31.619793938325,59.8500792987314,                      NaN,28.5730960913706,23.8787655731993,49.4503216719223,49.114095009696,39.4418466831421,51.3572008355655,58.2901125671343,57.2967811484876,64.1758343014122,60.5462969972838,46.2327189088509,64.8264590526867,36.6842870260547,37.5278236256747,1.47248724872635,1.51692847153557,1.53549562964573,1.22104284136726,2.21539928158186,2.19191195472147,1.33870523863128,1.42656589131722,0.901690130936294,0.915453764225337,1.59507065923137,1.74681766130318,2.01472104848188,2.66182614806244,1.45004301829042,1.62237185620368,1.38258865223768,                      NaN,1.29690039126637,0.916970493700332,2.29977788564352,1.83158924135643,1.95295990324811,1.81414902620138,1.53788307217595,2.61587298813164,1.47157815116393,1.24961981916682,1.81348384615768,1.76697084976056,1.95771300981447,1.98067059529116,16.1001399221079,15.7657554701439,21.1577814688005,19.3138605511003,23.1246417821236,22.8690313072127,20.4080738440933,20.2047375396877,16.1277599211921,15.1710782642031,21.7115304976541,20.8793188943785,21.0913976626827,24.9105193120836,19.3891511538007,20.2530087343942,19.8389176488242,                      NaN,18.3111736149314,16.8714567765417,23.7900582469692,22.8771044940682,25.2459995853805,19.043499054512,19.2803636620154,18.5012665057442,16.5750309773348,18.6437138097622,26.5365490207795,16.4415901431617,22.549921860281,21.8404619984647,,
7.45988008760179,7.26244131259074,10.952693146281,9.76826946433776,18.9710422263805,18.8876427255383,35.9942664769477,28.1653948355694,33.9651883958522,26.8143401019984,14.3767255113191,14.6402286291159,20.7247485657966,20.0505100996198,32.6107370217484,26.7704220473335,15.8227392357919,                      NaN,23.5124283658593,25.1149600631599,16.3107377813292,14.6222196501429,24.6779511802935,23.3658534338648,10.610781288928,11.3091814601666,8.86072021142141,13.2525026013061,12.0852224594673,17.4329972156883,24.9466754249991,22.781557950262,13.8884574304084,13.7777234265972,18.8607766430341,19.9340157496688,21.6271620557975,27.0520174428077,24.1794638852957,27.1092914401339,25.55688033707,27.9869384219065,29.2412557304177,30.5433908166296,28.3783491723368,29.9202325396582,25.768517628903,29.0174541048466,28.4842406264886,                      NaN,25.7276033787037,27.0007894098106,26.3541106246512,28.7893254710452,23.4446789854109,28.9280773999536,20.5121182339506,23.1603240403074,15.8597355561156,24.0596004198432,21.6820752932993,31.5693113183139,25.9988237140246,30.4583224890827,70.433839755318,71.0271581220855,57.8842722694203,60.628405929522,44.4600480001504,38.9665031011072,24.8833230639223,29.2680627003975,23.5303325451674,26.155678259312,42.4702879193894,41.2643775380183,35.919050690285,35.9575731609964,26.9059761684701,28.7962858190882,41.632172888317,                      NaN,36.3944166440191,28.7881531516184,42.3785453501332,43.8157252796607,37.6965816832671,32.7143584420237,57.1149036385228,54.6981615417459,66.1433017204037,50.4378000907729,53.9757455159207,36.7441147811807,35.6926176242419,31.8695648616639,2.37432667957834,2.23934278829784,2.79319211572585,2.73155846738607,2.92532845487056,3.69563564391656,3.51383315336041,4.04827279367017,7.18225991980851,7.19949353793076,4.55947021047084,4.7471786512043,3.86654355295706,4.50300570049647,3.87856941067125,4.19764030265895,4.23639802579957,                      NaN,3.78927795697239,7.5022291548132,3.80748384672656,4.00715399668443,3.08641695222937,3.8800226043684,3.3130932071662,3.52022807380079,2.60770388169917,3.63490442628527,3.53051292352507,4.96293862735371,3.67233754002833,4.24611069492408,5.84349604709296,5.69333435042888,9.50906582553887,6.93775038908543,12.0164192628004,11.3982010866303,11.4291134204737,11.4089782302281,9.76533880210206,11.8435496788523,9.35226062840209,8.80482436503143,11.111308018624,9.56867849922894,10.8361997702061,11.2181977260728,9.82444922360315,                      NaN,10.5762736544457,11.5938682205983,11.1491223971588,8.76557560246667,11.0943711987983,11.1116881197894,8.44910363143237,7.31210488397894,6.52853863035966,8.61519246179339,8.72644380778718,9.29063805746452,9.68954569670627,10.6444440040666,,
12.9956827600326,11.8344185245125,16.4658436351429,14.6584107532237,21.2639281290027,22.3461685731222,42.7517738827473,40.1779660747999,41.7176744168872,42.6828984788584,13.655732105751,13.0682179664141,30.760270645594,23.4756486803107,42.8901938179774,41.0619091537008,12.9555454082335,                      NaN,34.3162809104274,37.5172606813678,18.3445107629202,18.4309173008799,34.6879057157747,30.7410167227465,13.5865039869756,12.3653590838986,12.4696700851475,12.3590976430771,15.7661228937969,13.781823199713,39.7080683997453,38.7097583627701,4.98408011240895,4.90590447598651,7.07254405226519,6.63077759188675,8.59266235640441,8.81415909635144,7.90274034780419,7.33813670561589,8.34742099966543,8.61651254142445,6.45353546039243,6.34026137238107,11.6197434449302,11.0703784912156,7.39050266718462,9.02036377750488,4.75491374684961,                      NaN,7.45161628106198,8.53312202742268,8.3307362211327,8.43292670446019,8.60743112710729,9.37890638274415,5.51095454310464,5.34109861196561,4.72256507778498,4.50870447760986,7.44663821814874,6.61044965379204,7.77199507801036,9.66671978009631,45.6746242365393,49.8194593967401,35.3987733878071,43.4032241699024,27.7493697606159,28.3720444255463,18.1402775029018,20.5712009760203,18.6349304172122,18.5966999801726,38.0832483990611,44.1200417900265,19.9175712854706,26.0189843521683,18.4334012163508,15.9557947420889,43.5600567256688,                      NaN,17.2212474915071,19.8191047716608,29.3067538823323,33.559274316011,19.2868797132423,21.919712440721,43.4172760110578,48.3188630914644,46.2640635876193,45.740591780962,35.7278850305902,41.7378385675846,17.0854390910136,16.2889207275937,1.00477592778501,1.00026647899035,1.18033002091313,1.18619230035813,1.02104197448371,1.18237151444699,0.787106494892474,0.846045466137849,1.00711067902616,1.45606252422553,1.24450382668676,1.47229760941618,1.71275472388489,2.51590290328436,0.844294628601803,1.31759927325854,1.07602776744701,                      NaN,0.932599209887052,1.25711334207474,1.52506172143537,1.55111333468181,1.04746279824489,1.47598953836394,1.10313603288413,1.17692607427953,0.945062327983425,0.96011416929207,1.55256034960076,1.80245558360496,0.784604817968142,1.74638012398934,35.3408369632345,32.4399511237698,39.8825089038709,34.1213951846293,41.3729977794935,39.2852563905328,30.418101771654,31.0666507774258,30.2928634872086,28.6478264753192,40.5629802081086,34.999181261763,35.9896599001203,36.9190855730199,30.4416076698858,32.6443330534475,37.6534563518004,                      NaN,40.0782561071162,32.8733991774739,42.4929374121796,38.0257683439665,36.3703206456302,36.484374915424,36.3821294259779,32.7977531383922,35.5986389214656,36.4314919290592,39.5067935078627,36.0674329953053,34.6498926132632,33.5882210055508,,
24.9742856955811,20.2258280132502,27.1689190015117,24.6245095297999,41.7424352807258,36.865174025417,55.5099748473766,52.2981027640878,64.0916191392551,64.079755295662,36.5306765728576,32.208094223399,49.3621358965115,37.9623621163279,59.5095395049242,59.8141428773076,39.3319936611811,                      NaN,62.0898044856976,63.1827711564721,31.2220962295028,31.2450672826401,51.7087926335126,46.8473061164163,29.6049187913362,22.7104034272195,23.3517601790275,23.4499330774217,35.7971489529976,36.0821444513679,58.8801446999095,54.2236802041516,7.17801244252025,6.03412229061861,7.40220182817801,6.78748113971907,9.19187495330251,10.0740314816374,8.16089440748434,7.29701556950458,7.82941324103592,7.07975466886008,10.6876786963563,9.65402955236513,11.5659274135641,13.1890726198387,9.19002164648174,7.57773266521514,9.58085004271178,                      NaN,7.76833552223757,7.67805512304734,8.23145847178327,9.75328795982472,9.73941579618495,9.76854387497609,8.00246206591152,6.27959754249832,6.39278459195193,6.64890543134068,11.0163105197558,10.8557934503724,9.69043694630948,9.44861081676819,55.4377331117267,63.0746341745034,52.4001197602239,57.0512986556851,34.1730596828671,38.2707978610852,24.9823362964924,30.0630847980294,19.4823637160495,20.5336883001049,38.7764500718751,44.5104029065806,26.9221525718736,34.4507936388573,21.2437871525633,23.3897835364829,37.817353563688,                      NaN,21.5015120576375,20.5126822515797,47.0650629730112,44.5110425904786,26.0815045813629,31.038158967455,49.6735362957308,60.7491848811667,58.683627815577,58.5345291945782,39.7156499192583,39.8962535340704,21.4650254619838,25.999021366266,1.43619065519546,1.17033118887357,1.23095414564783,1.12313924536057,1.03356357706,1.57814160967786,0.943436961838833,0.920016119055717,1.08855851082106,0.778824385196717,1.63923533180545,1.55937461710034,1.49802312223717,1.75395728678956,0.956900824218108,0.764570789065292,1.48570086521382,                      NaN,0.811333481609548,0.972642512484945,1.1940402803457,1.46286324828959,1.05678259257775,1.232473519946,1.41756639246362,1.1196763964329,1.28285844914422,1.23547453401786,1.70120964158457,1.71584862945786,1.09965435123848,1.07346616872922,10.973778094976,9.49508433275437,11.7978052644384,10.4135714294361,13.859066506045,13.2118550221831,10.4033574868071,9.42178074932222,7.50804539283869,7.52797735017672,12.365959327106,12.0680987005542,10.6517609958137,12.6438143381864,9.09975087181236,8.45377013192905,11.7841018672055,                      NaN,7.82901445281772,7.65384895641597,12.287342045357,13.0277389187673,11.4135043963614,11.1135175212063,11.3015164545579,9.14113775268197,10.2889689642997,10.1311577626409,11.7696809664028,11.4499599347318,8.86473854055955,9.25522144408418,,
2.58141779982261,3.21413751080793,4.71726469390632,3.67688252352307,4.34535392042822,8.87007259150622,11.5824377522332,17.6226015626884,24.2098117994536,20.9920612744853,2.9523388034033,2.95045504351931,4.00101499624604,7.71014279098392,13.1157152551699,21.7494343058094,4.79244157986902,                      NaN,12.5500310199757,20.6621540401859,5.1679297157198,3.21732816542086,10.1258118837621,11.2092733362048,3.42286461849757,3.41617629193396,2.71811558833657,2.33528336929563,6.43045864089164,4.65226564398624,13.8394016499616,17.397741063069,2.45624301362842,3.00191251541393,5.05873835695071,4.66158770155974,5.81926477326406,9.53017584603954,5.41459525658126,5.86693121793305,6.09771095558048,6.00919388648044,3.901198347307,4.61750124493369,5.00761335354841,8.59142044770692,7.49328254793059,8.60917419913801,4.97001904939428,                      NaN,7.29997873530475,6.40693093428516,7.50717349540482,5.09937267294264,7.86635448027502,8.13046980008097,3.74002392827755,3.51796865227972,2.30474062012713,2.27083885137389,8.49077413580294,6.22077439291576,9.71040938615719,9.702906580535,88.2012453886888,85.7690460193438,76.7129835275481,78.8098190974805,78.0602202374088,57.6418528953955,65.7597212003511,58.1388091150488,46.7969719410473,53.2083167508712,86.8838596733879,84.3170110737125,80.8770515223697,63.2356970495506,58.8423995378765,46.0865975773036,76.4615076671014,                      NaN,58.9030891114895,49.9032049127002,73.8163927545412,81.5865551098843,61.9285611252848,63.3501590331864,84.6401819751897,84.9813495256323,87.1350498480513,89.6145536603151,62.3155717169909,77.9093472795858,52.8062441363904,50.2459713428805,1.14166616953778,1.61171619712221,3.3667628932535,3.68118936033491,3.35042785546647,8.53552730542643,2.06437548718568,2.3298033549376,2.0142409284931,2.47662133519929,1.57039550607876,2.40886426578281,2.41729981039643,7.46512499566277,2.89522818239048,3.0545326607809,2.42942598882366,                      NaN,2.70006248155642,2.39646135442785,3.29635254884215,4.66355434599007,3.89019713952075,3.8350483411977,1.61087310066386,1.89811044790101,1.23044046627208,1.09037638425124,5.22529329255257,2.77745915033559,3.9056296712054,3.814544113623,5.61942762832315,6.4031877573118,10.1442505283415,9.17052131710154,8.42473321343267,15.4223713616319,15.1788703036485,16.0418547493918,20.8812643754254,17.3138067529637,4.69220766982321,5.70616837205176,7.69702031744008,12.997614716096,17.6533744766321,20.5002612569677,11.3466057148106,                      NaN,18.5468386516732,20.6312487584013,10.2121514854924,5.43318970576156,16.1890753711578,13.4750494893299,6.58605637736971,6.18639508225299,6.61165347721309,4.68894773476336,17.5379022137615,8.44015353317597,19.7383151562856,18.8388368998927,,
4.44983094989522,4.73623843241752,7.05932134061794,8.4919156971743,14.3868148902256,16.2852031315013,17.6289118383106,17.8012753811471,17.3257524494745,15.9919584960012,9.59073683271754,8.47295944344156,17.2861503526596,21.6293444102884,22.3500660690353,22.584527192451,8.01990685362578,                      NaN,19.9402771573869,15.8019546474035,10.7202949644192,12.5255362661098,20.3413738603312,23.0488346325591,6.62764056386079,6.50807136203593,5.46805493083138,6.92685855836622,9.59334853237627,10.8503467164316,26.165478388922,22.1488292728506,4.84549166702783,5.01881696330126,7.29464971584734,8.25993945343323,10.2846081850026,10.8743080671256,9.83747894120855,11.9188974208117,15.7223421713633,19.1418549849246,10.8761668324442,10.5764250809734,11.1202847411657,11.7316858042161,10.6779452372876,12.6778259307303,7.92785777262019,                      NaN,11.6418525297916,18.9369553886422,10.4916514744192,10.7223154935475,10.3207977651886,11.4463201918636,6.95414490513148,7.16056984102828,5.62689932693647,6.60874640282866,10.7325326980777,13.616122473366,11.3758465653391,12.1632326195702,80.4185284770336,79.5794193524509,70.4189696291975,65.9495564180518,53.4303915571657,51.605922220046,51.8462079411585,48.8804991422737,42.714648462606,39.0635109673712,60.1443136710133,63.8173347770868,52.8496630291717,48.6892102387052,47.6771506128819,45.205161722008,68.1993221404262,                      NaN,50.465235417981,38.9491701102564,57.8716609179197,57.2769317327873,49.644358291991,46.3459514753779,71.9773605982159,72.1417555422372,76.5112416257041,72.1928856946365,62.1087278447394,56.9631986551785,45.6269368431432,48.1761975223962,1.17892745473257,1.14992201402851,1.53387217773356,1.60403512137117,2.20770239545462,1.77159346448859,1.97630074270735,4.16193549764347,10.0319993899527,12.161345426818,2.05863043763062,2.04626568373006,3.31686042549985,2.19285806848272,2.29588416421538,3.45378189246216,1.89898304645438,                      NaN,2.99048126932635,13.0660592793198,2.41594810256425,1.92813554712025,1.65006905172538,1.98729974249529,1.55076428457954,1.61252624707688,1.24995686739842,1.53351069347528,1.99804623534775,2.42238555972913,2.12053525840963,2.53678438044566,9.10722145131107,9.5156032378017,13.6931871366036,15.6945533099689,19.6904829721508,19.4629731168378,18.7111005366146,17.2373925581233,14.2052575266035,13.6413301248853,17.3301522261943,15.0870150147681,15.4270414515025,15.7569014783072,16.9989539165801,16.0787032623476,13.9539301868741,                      NaN,14.9621536255136,13.2458605743779,18.5004445406773,17.547080960435,18.0434010307639,17.1715939577047,12.890089648212,12.577077007622,11.1438472491295,12.7379986506931,15.567344689459,16.1479465952954,14.7112029441863,14.9749562047368,,
